timestamp,disk_rb,disk_rc,disk_rt,disk_wb,disk_wc,disk_wt,ram,usage
1668460116.8659165,0.0,0.0,0.0,2571978.081167916,9.812717942239239,34.34780747061556,276840448,1.2
1668460117.069693,0.0,0.0,0.0,0.0,0.0,0.0,276840448,1.2
1668460117.2735074,0.0,0.0,0.0,3235823.1041012267,117.75840080296761,44.15531963673284,276840448,0.0
1668460117.4773095,0.0,0.0,0.0,0.0,0.0,0.0,277069824,1.2
1668460117.6810677,0.0,0.0,0.0,0.0,0.0,0.0,277069824,1.2
1668460117.884901,0.0,0.0,0.0,2572793.558083213,9.813510029223142,29.43636327482124,277069824,0.0
1668460118.0886943,0.0,0.0,0.0,0.0,0.0,0.0,277069824,1.2
1668460118.2925122,0.0,0.0,0.0,2572384.250427556,9.813418186497584,34.34684311071544,277069824,0.0
1668460118.4963124,0.0,0.0,0.0,0.0,0.0,0.0,277069824,0.0
1668460118.700123,0.0,0.0,0.0,2572507.6309338724,9.812626114338988,29.435433651090708,277069824,2.4
1668460118.903908,0.0,0.0,0.0,0.0,0.0,0.0,277069824,0.0
1668460119.1076882,0.0,0.0,0.0,0.0,0.0,0.0,277069824,0.0
1668460119.3115137,0.0,0.0,0.0,2572342.1232090886,9.8126146359723,34.34382983501932,277069824,1.2
1668460119.5153368,0.0,0.0,0.0,0.0,0.0,0.0,277069824,0.0
1668460119.7191427,0.0,0.0,0.0,2572703.2584328554,9.813636315777774,29.441460033342107,277069824,0.0
1668460119.9229956,0.0,0.0,0.0,0.0,0.0,0.0,277299200,0.0
1668460120.1267722,40196.04303208689,4.906152365111059,24.531737462757626,2572354.1594164246,9.813096750495415,9.811455459244124,277299200,2.4
1668460120.3305705,0.0,0.0,0.0,0.0,0.0,0.0,277299200,0.0
1668460120.5343559,0.0,0.0,0.0,0.0,0.0,0.0,277299200,1.2
1668460120.7378535,1609951.1467006528,78.54648963463735,29.445559382956418,2573136.7545728567,9.814623759074768,34.38364769562641,284340224,10.0
1668460120.941831,120507.06774891597,29.4454215711511,14.728932142025217,37715977.32807728,78.57444735856126,93.19062431298443,288985088,8.3
1668460121.1456475,0.0,0.0,0.0,5140961.75307981,24.52350437345058,39.25082585463087,288985088,0.0
1668460121.3494523,0.0,0.0,0.0,0.0,0.0,0.0,288985088,0.0
1668460121.5532184,0.0,0.0,0.0,2572950.092494179,19.629775752853106,34.35403693276888,288985088,1.2
1668460121.7570286,0.0,0.0,0.0,241171.1797403436,9.812821250681397,29.435158218298444,288976896,1.2
1668460121.9608119,221098.92903908162,29.440564529054132,14.721849516210176,2572769.477556655,9.81450892987721,34.35049992863176,289189888,1.2
1668460122.1645808,0.0,0.0,0.0,0.0,0.0,0.0,289189888,1.2
1668460122.368379,0.0,0.0,0.0,0.0,0.0,0.0,289189888,0.0
1668460122.5721571,0.0,0.0,0.0,2572916.977857236,14.720540579747446,4.9071281575502175,289189888,1.2
1668460122.775928,0.0,0.0,0.0,0.0,0.0,0.0,289189888,0.0
1668460122.9797044,15415777.634159325,500.2502402918581,318.8495535891804,26673819.104099292,53.95991251768944,83.41093207867652,290455552,18.3
1668460123.1820679,80868.89623001209,9.853960974658548,9.835959622489744,146225080.918274,461.73570604596694,424.03213478364626,290291712,17.3
1668460123.384296,81010.56108492735,9.887096317948235,4.9426510203937335,67371797.85180812,677.0889329320743,212.59411990749146,290467840,23.7
1668460123.586503,81025.93950598798,9.891048353910678,0.0,44073590.01417583,321.4746126453317,247.27271012235397,290451456,20.0
1668460123.7886968,162061.6242981089,19.7826565276502,9.89089674265488,67413104.75526781,637.960583268582,202.77390309762166,290316288,25.3
1668460123.9908967,202573.20853408042,19.782446591501333,4.945675795183209,67418351.17728172,356.0873976214452,192.8793091250395,290459648,23.5
1668460124.1930902,40515.54939668397,4.946124872936021,4.946002389097414,44080190.05866684,108.81256581546317,202.77748966753336,290426880,20.3
1668460124.3953073,0.0,0.0,0.0,25925152.14864068,118.67662797757644,98.90208719211765,290652160,24.4
1668460124.5992618,0.0,0.0,0.0,28034148.704646155,69.12412859480393,93.39288593875982,290643968,17.5
1668460124.803093,321500.64439100615,19.62497675142211,9.811478410580845,5140703.363167332,83.39581074553477,49.061638427661556,290578432,1.2
1668460125.006906,0.0,0.0,0.0,2572504.6215124154,39.25335130209156,34.3425041612032,290447360,1.2
1668460125.2106922,0.0,0.0,0.0,5144876.832043423,53.97455773176821,44.163430051558876,290447360,1.2
1668460125.414482,0.0,0.0,0.0,2572850.751140455,44.16554854863053,34.34841022305311,290447360,0.0
1668460125.6178954,0.0,0.0,0.0,200990.09062171692,19.63306063269201,34.40879248635257,290447360,1.2
1668460125.82171,0.0,0.0,0.0,4953454.579114666,34.40544578646452,9.814371138386877,290447360,2.4
1668460126.0254774,0.0,0.0,0.0,5144738.409667982,53.964204257031305,44.166013611777686,290447360,1.2
1668460126.2292948,0.0,0.0,0.0,2572646.0719327163,44.1651868396206,34.34865132995152,290447360,1.2
1668460126.4330633,0.0,0.0,0.0,5145243.988333827,39.2556474454442,39.25955150570621,290447360,1.2
1668460126.635242,0.0,0.0,0.0,2573166.8638962414,24.56052495049018,34.534135832891266,303349760,12.2
1668460126.8374295,0.0,0.0,0.0,6138865.796126695,84.08114826397241,93.97227237083375,303349760,26.3
1668460127.039619,0.0,0.0,0.0,2755154.8218335845,44.51727622980882,34.62095525591213,303341568,23.7
1668460127.2418518,0.0,0.0,0.0,5265934.782266298,69.22729844946618,44.503735491591165,303341568,26.8
1668460127.444026,0.0,0.0,0.0,5226733.908479221,84.08025593222938,44.51601627866662,303341568,26.2
1668460127.6462445,0.0,0.0,0.0,2714167.3591171685,34.61650596471867,34.61613864316175,303341568,24.7
1668460127.8484182,0.0,0.0,0.0,5389146.3432094455,400.65123365795324,69.24550324822731,303341568,26.2
1668460128.0506432,0.0,0.0,0.0,2714365.772989136,286.8170673331997,54.399226529108326,303341568,25.9
1668460128.252842,0.0,0.0,0.0,5225778.754147994,543.9839271439317,74.18251277848852,303341568,25.3
1668460128.4550006,0.0,0.0,0.0,2633833.7041295627,311.6198311241096,54.41006844694772,303341568,26.8
1668460128.6571705,0.0,0.0,0.0,5186987.275744781,568.8828503056443,54.41038927956922,303341568,26.8
1668460128.8593402,0.0,0.0,0.0,2633811.961706012,267.0964126512418,54.4121218411084,303341568,25.9
1668460129.0632424,60336.415600957145,4.922487589047848,19.72933632340784,5226357.967368914,582.761031978815,147.49045284796995,304103424,14.1
1668460129.2670577,0.0,0.0,0.0,2571199.1969057075,284.53187552486486,53.96761288934014,304103424,1.2
1668460129.4710171,0.0,0.0,0.0,5141628.879683883,240.27442980082049,58.84106651640259,304103424,2.4
1668460129.674807,0.0,0.0,0.0,5144407.429840055,83.4126884598467,44.159090350769446,304103424,2.4
1668460129.8786047,0.0,0.0,0.0,2572682.1894264934,9.812958998654734,34.34873169966985,304095232,0.0
1668460130.0824304,0.0,0.0,0.0,5185398.742459516,63.78400964844248,44.157489009973496,304095232,1.2
1668460130.2862673,0.0,0.0,0.0,2571854.7514508194,24.529843649663896,34.342383650476535,304095232,0.0
1668460130.490093,0.0,0.0,0.0,5144232.930350068,58.87169361988823,44.15098152965174,304095232,1.2
1668460130.6938715,0.0,0.0,0.0,2572606.9457921535,39.25606077977626,34.34957560442003,304095232,1.2
1668460130.8976662,0.0,0.0,0.0,5145858.038889545,49.07329104179001,44.15583613483714,304095232,1.2
1668460131.0999148,445110.49773003225,19.710584625072546,9.835798162663494,79274387.00591539,9155.831296799866,957.1238069696263,322375680,60.5
1668460131.302154,0.0,0.0,0.0,281636535.7088845,3105.2216689301345,984.0119590487463,322375680,82.1
1668460131.5061016,0.0,0.0,0.0,20289533.858894497,113.53139887397141,73.72500492167505,325730304,30.1
1668460131.7099106,0.0,0.0,0.0,2852080.626322404,58.878718257069195,49.07277430616899,325730304,0.0
1668460131.91371,0.0,0.0,0.0,5144744.427877248,53.966666003838945,44.150000409351456,325783552,1.2
1668460132.117487,0.0,0.0,0.0,2572588.8879748243,29.444181322949916,34.35190660440606,325783552,0.0
1668460132.321284,0.0,0.0,0.0,5145081.470069232,78.50853945439677,44.160691807712645,326012928,0.0
1668460132.5250812,0.0,0.0,0.0,2572594.9072191,9.8136707581295,34.34885225495254,326012928,1.2
1668460132.7271028,0.0,0.0,0.0,4342803.477358824,68.82145644881895,44.43887537038541,326012928,2.4
1668460132.930813,0.0,0.0,0.0,810983.250755287,4.943064595774069,0.0,326012928,0.0
1668460133.1345603,0.0,0.0,0.0,5146634.842166853,63.80222066465483,44.171336698658315,326012928,0.0
1668460133.338319,0.0,0.0,0.0,2573184.929828503,19.631544397704204,29.446627468187803,326012928,1.2
1668460133.540605,303375.81776121777,73.88726168358204,19.6689441721963,5186339.191384352,39.28722367928063,44.38703972626096,341061632,55.6
1668460133.7428985,0.0,0.0,0.0,2591946.8456753017,44.49508003489002,69.21269255294948,341061632,75.0
1668460133.945149,0.0,0.0,0.0,2591769.663240868,39.549783713063256,29.66310697463896,340979712,76.2
1668460134.149075,0.0,0.0,0.0,0.0,0.0,0.0,321851392,69.1
1668460134.3528388,0.0,0.0,0.0,40171.652542957454,9.813555951230583,29.44717876830223,321851392,0.0
1668460134.55681,0.0,0.0,0.0,2572892.895020294,19.616096754505552,34.31545065130114,321851392,1.2
1668460134.7605665,0.0,0.0,0.0,0.0,0.0,0.0,321851392,1.2
1668460134.9643447,0.0,0.0,0.0,2573236.118014218,39.260056793783804,34.35134392027153,321851392,1.2
1668460135.168119,0.0,0.0,0.0,0.0,0.0,0.0,321851392,1.2
1668460135.3718734,0.0,0.0,0.0,2573242.1402876056,14.722969186036307,29.446455191135346,321851392,0.0
1668460135.5756583,0.0,0.0,0.0,0.0,0.0,0.0,321851392,0.0
1668460135.7794404,0.0,0.0,0.0,0.0,0.0,0.0,321851392,0.0
1668460135.983195,0.0,0.0,0.0,2573139.765473487,29.447730089059938,34.35536349711737,321851392,1.2
1668460136.1853693,0.0,0.0,0.0,0.0,0.0,0.0,335089664,18.5
1668460136.387544,0.0,0.0,0.0,2593426.3476499016,19.78435950773817,34.62369070895707,335089664,75.3
1668460136.58973,0.0,0.0,0.0,0.0,0.0,0.0,335089664,74.7
1668460136.7919948,0.0,0.0,0.0,2592964.586246703,44.5018467411179,34.60826351201618,335089664,75.6
1668460136.9959195,0.0,0.0,0.0,121496.36274743227,9.873875909865626,29.494322250519488,323932160,29.6
1668460137.199675,0.0,0.0,0.0,0.0,0.0,0.0,323932160,1.2
1668460137.403444,0.0,0.0,0.0,2573254.1849189475,53.98485201284759,39.25762234358694,323932160,1.2
1668460137.6071987,0.0,0.0,0.0,0.0,0.0,0.0,323932160,0.0
1668460137.8110096,60291.73696505884,14.718835866812496,9.814141494500712,3015218.224833793,127.58533209630565,44.15867709041309,323919872,1.2
1668460138.0147824,0.0,0.0,0.0,0.0,0.0,0.0,323919872,0.0
1668460138.218525,0.0,0.0,0.0,0.0,0.0,0.0,323919872,0.0
1668460138.4222708,0.0,0.0,0.0,2573320.4324068776,24.53819584203087,29.44928078937637,323919872,1.2
1668460138.6260388,0.0,0.0,0.0,0.0,0.0,0.0,323919872,1.2
1668460138.8297925,0.0,0.0,0.0,2573380.660355963,19.632532221184654,34.355443898249355,323919872,1.2
1668460139.033739,0.0,0.0,0.0,0.0,0.0,0.0,303599616,3.7
1668460139.2375073,0.0,0.0,0.0,2570997.7862668782,29.442080029762845,34.35202718197603,303857664,0.0
1668460139.4412487,0.0,0.0,0.0,0.0,0.0,0.0,303857664,1.2
1668460139.6450388,0.0,0.0,0.0,0.0,0.0,0.0,303857664,1.2
1668460139.8487782,0.0,0.0,0.0,2572591.8975934414,53.96938049784765,34.356247930267415,303857664,0.0
1668460140.0525465,0.0,0.0,0.0,0.0,0.0,0.0,303857664,0.0
1668460140.2562873,0.0,0.0,0.0,2573193.9628897635,14.724295784536748,34.356368538316076,303857664,0.0
1668460140.4600585,0.0,0.0,0.0,0.0,0.0,0.0,303857664,1.2
1668460140.6638544,0.0,0.0,0.0,2572959.123906738,24.5343491088956,34.343227243324684,303857664,1.2
1668460140.8675966,0.0,0.0,0.0,0.0,0.0,0.0,303857664,0.0
1668460141.071354,0.0,0.0,0.0,0.0,0.0,0.0,303857664,1.2
1668460141.2751303,0.0,0.0,0.0,2572829.679718267,49.07122416459781,34.35174583562949,304087040,0.0
1668460141.4789193,0.0,0.0,0.0,0.0,0.0,0.0,304087040,1.2
1668460141.6826732,0.0,0.0,0.0,2573034.3881438076,24.542359710849464,34.3594242246928,304087040,0.0
1668460141.8865225,0.0,0.0,0.0,0.0,0.0,0.0,304087040,3.7
1668460142.09029,0.0,0.0,0.0,120557.66543940493,9.81344114701781,29.43994459645843,304087040,1.2
1668460142.2940776,0.0,0.0,0.0,2572763.4574954486,24.535066691469037,34.349294298229196,304078848,0.0
1668460142.4978535,0.0,0.0,0.0,0.0,0.0,0.0,304078848,0.0
1668460142.7015848,0.0,0.0,0.0,2573317.4210834266,29.449108481276177,34.35853962800255,304078848,1.2
1668460142.9053373,0.0,0.0,0.0,0.0,0.0,0.0,304078848,2.4
