timestamp,disk_rb,disk_rc,disk_rt,disk_wb,disk_wc,disk_wt,ram,usage
1668364374.997557,0.0,0.0,0.0,0.0,0.0,0.0,253526016,1.2
1668364375.2012575,0.0,0.0,0.0,0.0,0.0,0.0,253526016,1.2
1668364375.4049587,0.0,0.0,0.0,0.0,0.0,0.0,253526016,1.2
1668364375.6086726,0.0,0.0,0.0,0.0,0.0,0.0,253526016,0.0
1668364375.812386,0.0,0.0,0.0,0.0,0.0,0.0,253526016,0.0
1668364376.0161576,0.0,0.0,0.0,0.0,0.0,0.0,253526016,2.5
1668364376.2198503,0.0,0.0,0.0,0.0,0.0,0.0,253526016,2.4
1668364376.423538,0.0,0.0,0.0,0.0,0.0,0.0,253526016,0.0
1668364376.6272483,0.0,0.0,0.0,0.0,0.0,0.0,253526016,0.0
1668364376.830944,0.0,0.0,0.0,0.0,0.0,0.0,253526016,1.2
1668364377.0346706,0.0,0.0,0.0,0.0,0.0,0.0,253526016,0.0
1668364377.238363,0.0,0.0,0.0,40217.87387691083,9.818403138664944,29.456381636393857,253526016,1.2
1668364377.4420748,0.0,0.0,0.0,0.0,0.0,0.0,253526016,0.0
1668364377.6457875,0.0,0.0,0.0,0.0,0.0,0.0,253526016,1.2
1668364377.8495443,0.0,0.0,0.0,0.0,0.0,0.0,253526016,0.0
1668364378.0532572,0.0,0.0,0.0,0.0,0.0,0.0,253526016,1.2
1668364378.256973,0.0,0.0,0.0,0.0,0.0,0.0,253526016,0.0
1668364378.4606872,0.0,0.0,0.0,0.0,0.0,0.0,253526016,0.0
1668364378.6643856,0.0,0.0,0.0,80432.73508026949,9.81855253563181,29.455140464759157,253526016,0.0
1668364378.868085,0.0,0.0,0.0,60323.63343457575,4.9087132121887365,24.545720552537144,253526016,1.2
1668364379.0718262,0.0,0.0,0.0,0.0,0.0,0.0,253526016,0.0
1668364379.2755604,0.0,0.0,0.0,0.0,0.0,0.0,253526016,0.0
1668364379.4793193,0.0,0.0,0.0,0.0,0.0,0.0,253526016,1.2
1668364379.6830392,0.0,0.0,0.0,0.0,0.0,0.0,253526016,1.2
1668364379.8867662,0.0,0.0,0.0,0.0,0.0,0.0,253526016,1.2
1668364380.0906265,0.0,0.0,0.0,0.0,0.0,0.0,253517824,1.2
1668364380.2943437,0.0,0.0,0.0,0.0,0.0,0.0,253517824,0.0
1668364380.4980774,0.0,0.0,0.0,0.0,0.0,0.0,253517824,0.0
1668364380.7018135,0.0,0.0,0.0,0.0,0.0,0.0,253517824,0.0
1668364380.9055307,0.0,0.0,0.0,0.0,0.0,0.0,253517824,0.0
1668364381.109239,0.0,0.0,0.0,0.0,0.0,0.0,253517824,1.2
1668364381.3129804,0.0,0.0,0.0,0.0,0.0,0.0,253386752,1.2
1668364381.5167165,0.0,0.0,0.0,0.0,0.0,0.0,253386752,0.0
1668364381.7204344,0.0,0.0,0.0,0.0,0.0,0.0,253386752,1.2
1668364381.9241502,0.0,0.0,0.0,0.0,0.0,0.0,253386752,0.0
1668364382.1278942,0.0,0.0,0.0,0.0,0.0,0.0,253386752,0.0
1668364382.3316393,0.0,0.0,0.0,0.0,0.0,0.0,253386752,1.2
1668364382.535364,0.0,0.0,0.0,0.0,0.0,0.0,253386752,0.0
1668364382.7390697,0.0,0.0,0.0,0.0,0.0,0.0,253386752,0.0
1668364382.942782,0.0,0.0,0.0,0.0,0.0,0.0,253386752,0.0
1668364383.146515,0.0,0.0,0.0,0.0,0.0,0.0,253386752,1.2
1668364383.3502033,0.0,0.0,0.0,0.0,0.0,0.0,253386752,0.0
1668364383.553937,0.0,0.0,0.0,0.0,0.0,0.0,253386752,0.0
1668364383.757688,0.0,0.0,0.0,0.0,0.0,0.0,253386752,1.2
1668364383.9614077,0.0,0.0,0.0,0.0,0.0,0.0,253386752,1.2
1668364384.1650987,0.0,0.0,0.0,0.0,0.0,0.0,253386752,0.0
1668364384.368842,0.0,0.0,0.0,0.0,0.0,0.0,253386752,0.0
1668364384.572552,0.0,0.0,0.0,0.0,0.0,0.0,253386752,0.0
1668364384.7762535,0.0,0.0,0.0,160844.94970865356,9.818449106478209,34.36308372219862,253386752,0.0
1668364384.9800549,0.0,0.0,0.0,0.0,0.0,0.0,253386752,2.4
1668364385.1837678,0.0,0.0,0.0,0.0,0.0,0.0,253386752,1.2
1668364385.3874671,0.0,0.0,0.0,0.0,0.0,0.0,253386752,2.4
1668364385.5911949,0.0,0.0,0.0,0.0,0.0,0.0,253378560,1.2
1668364385.7949078,0.0,0.0,0.0,0.0,0.0,0.0,253378560,1.2
1668364385.9986,0.0,0.0,0.0,0.0,0.0,0.0,253378560,2.4
1668364386.2022955,0.0,0.0,0.0,0.0,0.0,0.0,253378560,1.2
1668364386.4059913,0.0,0.0,0.0,0.0,0.0,0.0,253378560,1.2
1668364386.6097164,0.0,0.0,0.0,0.0,0.0,0.0,253378560,1.2
1668364386.8134072,0.0,0.0,0.0,0.0,0.0,0.0,253378560,1.2
1668364387.0171072,0.0,0.0,0.0,0.0,0.0,0.0,253378560,0.0
1668364387.2190616,0.0,0.0,0.0,0.0,0.0,0.0,253378560,1.2
1668364387.4227622,0.0,0.0,0.0,0.0,0.0,0.0,253378560,0.0
1668364387.6264603,0.0,0.0,0.0,0.0,0.0,0.0,253378560,2.4
1668364387.8302202,0.0,0.0,0.0,0.0,0.0,0.0,253378560,2.5
1668364388.03394,0.0,0.0,0.0,0.0,0.0,0.0,253378560,1.2
1668364388.237638,0.0,0.0,0.0,0.0,0.0,0.0,253378560,0.0
1668364388.44132,0.0,0.0,0.0,0.0,0.0,0.0,253378560,0.0
1668364388.6450412,0.0,0.0,0.0,0.0,0.0,0.0,253378560,1.2
1668364388.8487575,0.0,0.0,0.0,0.0,0.0,0.0,253378560,0.0
1668364389.0524256,0.0,0.0,0.0,0.0,0.0,0.0,253378560,0.0
1668364389.2561357,0.0,0.0,0.0,623329.6208519379,137.4487957482816,39.270992576363504,253378560,1.2
1668364389.4598746,0.0,0.0,0.0,0.0,0.0,0.0,253378560,1.2
1668364389.663573,0.0,0.0,0.0,0.0,0.0,0.0,253378560,0.0
1668364389.867283,0.0,0.0,0.0,0.0,0.0,0.0,253378560,0.0
1668364390.0695267,0.0,0.0,0.0,101028.22098415645,9.825613851377865,29.632614708552495,252579840,14.6
1668364390.271749,0.0,0.0,0.0,0.0,0.0,0.0,256520192,72.8
1668364390.4756546,0.0,0.0,0.0,0.0,0.0,0.0,253337600,40.2
1668364390.6793783,0.0,0.0,0.0,0.0,0.0,0.0,253337600,1.2
1668364390.8831372,0.0,0.0,0.0,0.0,0.0,0.0,253337600,0.0
1668364391.087038,0.0,0.0,0.0,0.0,0.0,0.0,253337600,0.0
1668364391.2907689,0.0,0.0,0.0,0.0,0.0,0.0,253337600,1.2
1668364391.4944773,0.0,0.0,0.0,0.0,0.0,0.0,253329408,0.0
1668364391.6982193,0.0,0.0,0.0,0.0,0.0,0.0,253329408,0.0
1668364391.9019592,0.0,0.0,0.0,0.0,0.0,0.0,253329408,0.0
1668364392.1056898,0.0,0.0,0.0,0.0,0.0,0.0,253272064,1.2
1668364392.3094149,0.0,0.0,0.0,0.0,0.0,0.0,253272064,1.2
1668364392.5131857,0.0,0.0,0.0,0.0,0.0,0.0,253272064,1.2
1668364392.716925,0.0,0.0,0.0,0.0,0.0,0.0,253272064,0.0
1668364392.9206576,0.0,0.0,0.0,0.0,0.0,0.0,253272064,0.0
1668364393.124374,0.0,0.0,0.0,0.0,0.0,0.0,253272064,1.2
1668364393.328128,0.0,0.0,0.0,0.0,0.0,0.0,253272064,0.0
1668364393.5318642,0.0,0.0,0.0,0.0,0.0,0.0,253272064,0.0
1668364393.7355862,0.0,0.0,0.0,0.0,0.0,0.0,253272064,1.2
1668364393.9393141,0.0,0.0,0.0,0.0,0.0,0.0,253272064,0.0
1668364394.1430743,0.0,0.0,0.0,0.0,0.0,0.0,253272064,1.2
1668364394.3468077,0.0,0.0,0.0,80417.20456340685,19.633474191974216,29.44969433704373,253272064,0.0
1668364394.5505545,0.0,0.0,0.0,0.0,0.0,0.0,253272064,0.0
1668364394.754304,0.0,0.0,0.0,0.0,0.0,0.0,253272064,1.2
1668364394.9580576,0.0,0.0,0.0,0.0,0.0,0.0,253272064,1.2
1668364395.1617959,0.0,0.0,0.0,0.0,0.0,0.0,253272064,1.2
1668364395.3655138,0.0,0.0,0.0,0.0,0.0,0.0,253272064,0.0
1668364395.5692198,0.0,0.0,0.0,100535.27061632453,9.817840067881908,29.45076272227781,253263872,0.0
1668364395.7729971,0.0,0.0,0.0,0.0,0.0,0.0,253263872,1.2
1668364395.976734,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364396.1804693,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364396.3841815,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364396.5879004,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364396.7916121,0.0,0.0,0.0,0.0,0.0,0.0,253263872,4.8
1668364396.9953527,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364397.1991148,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364397.4028509,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364397.606594,0.0,0.0,0.0,0.0,0.0,0.0,253263872,1.2
1668364397.810325,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364398.0140884,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364398.217819,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364398.4215717,0.0,0.0,0.0,0.0,0.0,0.0,253263872,1.2
1668364398.6252933,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364398.8290324,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364399.0327616,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364399.2364976,0.0,0.0,0.0,0.0,0.0,0.0,253263872,2.4
1668364399.440268,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364399.6440046,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364399.8477209,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364400.0514429,0.0,0.0,0.0,0.0,0.0,0.0,253263872,1.2
1668364400.255189,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364400.4589264,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364400.6626773,0.0,0.0,0.0,0.0,0.0,0.0,253263872,1.2
1668364400.8663986,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364401.0703015,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364401.2740598,0.0,0.0,0.0,0.0,0.0,0.0,253263872,1.2
1668364401.477794,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364401.6815085,0.0,0.0,0.0,0.0,0.0,0.0,253263872,0.0
1668364401.8852634,0.0,0.0,0.0,0.0,0.0,0.0,253493248,1.2
1668364402.088986,0.0,0.0,0.0,0.0,0.0,0.0,253493248,1.2
1668364402.292693,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364402.496434,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364402.7001922,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364402.9039137,0.0,0.0,0.0,0.0,0.0,0.0,253493248,1.2
1668364403.1076498,0.0,0.0,0.0,0.0,0.0,0.0,253493248,1.2
1668364403.3114116,0.0,0.0,0.0,0.0,0.0,0.0,253493248,1.2
1668364403.5151925,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364403.7189324,0.0,0.0,0.0,0.0,0.0,0.0,253493248,1.2
1668364403.9226885,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364404.12646,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364404.3302336,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364404.5339622,0.0,0.0,0.0,0.0,0.0,0.0,253493248,1.2
1668364404.7376947,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364404.941443,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364405.145206,0.0,0.0,0.0,0.0,0.0,0.0,253493248,1.2
1668364405.348937,0.0,0.0,0.0,0.0,0.0,0.0,253493248,1.2
1668364405.5527055,0.0,0.0,0.0,0.0,0.0,0.0,253493248,1.2
1668364405.7564867,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364405.9602501,0.0,0.0,0.0,0.0,0.0,0.0,253493248,1.2
1668364406.1639543,0.0,0.0,0.0,583037.014198631,117.79850164650372,39.26727005057846,253493248,1.2
1668364406.3676755,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364406.5714047,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364406.77512,0.0,0.0,0.0,0.0,0.0,0.0,253493248,1.2
1668364406.9788332,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364407.1825588,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364407.386302,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364407.5900462,0.0,0.0,0.0,0.0,0.0,0.0,253493248,1.2
1668364407.7937624,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364407.9975038,0.0,0.0,0.0,0.0,0.0,0.0,253493248,1.2
1668364408.2012422,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364408.4049659,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364408.608647,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364408.812392,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364409.0161033,0.0,0.0,0.0,0.0,0.0,0.0,253493248,1.2
1668364409.2198188,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364409.4235497,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364409.627291,0.0,0.0,0.0,0.0,0.0,0.0,253493248,1.2
1668364409.8310044,0.0,0.0,0.0,0.0,0.0,0.0,253493248,0.0
1668364410.0347168,0.0,0.0,0.0,0.0,0.0,0.0,253521920,0.0
1668364410.238458,0.0,0.0,0.0,0.0,0.0,0.0,253521920,1.2
1668364410.4421694,0.0,0.0,0.0,0.0,0.0,0.0,253521920,0.0
1668364410.6459107,0.0,0.0,0.0,0.0,0.0,0.0,253693952,1.2
1668364410.8496075,0.0,0.0,0.0,0.0,0.0,0.0,253693952,0.0
1668364411.0520828,0.0,0.0,0.0,0.0,0.0,0.0,257851392,7.4
1668364411.2543216,0.0,0.0,0.0,40501.31767961988,9.880086026368543,24.72103328079856,250642432,74.4
1668364411.4582062,0.0,0.0,0.0,0.0,0.0,0.0,251404288,44.4
1668364411.6619325,0.0,0.0,0.0,140752.17934393956,9.816300571405836,34.36320437824641,251404288,0.0
1668364411.865651,0.0,0.0,0.0,0.0,0.0,0.0,251404288,0.0
1668364412.0694032,0.0,0.0,0.0,0.0,0.0,0.0,251228160,1.2
1668364412.273139,0.0,0.0,0.0,0.0,0.0,0.0,251228160,0.0
1668364412.476899,0.0,0.0,0.0,0.0,0.0,0.0,251228160,0.0
1668364412.6805975,0.0,0.0,0.0,0.0,0.0,0.0,251133952,2.4
1668364412.8843265,0.0,0.0,0.0,0.0,0.0,0.0,251133952,1.2
1668364413.08802,0.0,0.0,0.0,0.0,0.0,0.0,251133952,0.0
1668364413.2917266,0.0,0.0,0.0,0.0,0.0,0.0,251133952,0.0
1668364413.4954906,0.0,0.0,0.0,0.0,0.0,0.0,251133952,0.0
1668364413.6992068,0.0,0.0,0.0,0.0,0.0,0.0,251133952,2.4
1668364413.9029353,0.0,0.0,0.0,0.0,0.0,0.0,251133952,0.0
1668364414.1066704,0.0,0.0,0.0,0.0,0.0,0.0,251133952,0.0
1668364414.310428,0.0,0.0,0.0,0.0,0.0,0.0,251133952,0.0
1668364414.5141802,0.0,0.0,0.0,0.0,0.0,0.0,251133952,1.2
1668364414.7178862,0.0,0.0,0.0,0.0,0.0,0.0,251133952,1.2
1668364414.9216619,0.0,0.0,0.0,0.0,0.0,0.0,251133952,0.0
1668364415.1253965,0.0,0.0,0.0,0.0,0.0,0.0,251133952,0.0
1668364415.329119,0.0,0.0,0.0,0.0,0.0,0.0,251133952,0.0
1668364415.5328748,0.0,0.0,0.0,0.0,0.0,0.0,251133952,1.2
1668364415.736603,0.0,0.0,0.0,0.0,0.0,0.0,251133952,0.0
1668364415.9403367,0.0,0.0,0.0,0.0,0.0,0.0,251133952,1.2
1668364416.1440728,0.0,0.0,0.0,0.0,0.0,0.0,251133952,0.0
1668364416.3478153,0.0,0.0,0.0,0.0,0.0,0.0,251133952,0.0
1668364416.5516062,0.0,0.0,0.0,0.0,0.0,0.0,251133952,0.0
1668364416.755362,0.0,0.0,0.0,0.0,0.0,0.0,251133952,0.0
1668364416.959107,0.0,0.0,0.0,0.0,0.0,0.0,251133952,0.0
1668364417.162839,0.0,0.0,0.0,0.0,0.0,0.0,251133952,1.2
1668364417.366607,0.0,0.0,0.0,0.0,0.0,0.0,251133952,0.0
1668364417.5703397,0.0,0.0,0.0,0.0,0.0,0.0,251133952,1.2
1668364417.77408,0.0,0.0,0.0,0.0,0.0,0.0,251133952,0.0
1668364417.977799,0.0,0.0,0.0,0.0,0.0,0.0,251133952,2.4
1668364418.181532,0.0,0.0,0.0,0.0,0.0,0.0,251133952,1.2
1668364418.3852582,0.0,0.0,0.0,0.0,0.0,0.0,251133952,1.2
1668364418.5889938,0.0,0.0,0.0,0.0,0.0,0.0,251133952,0.0
1668364418.7927191,0.0,0.0,0.0,0.0,0.0,0.0,251133952,1.2
1668364418.996491,0.0,0.0,0.0,0.0,0.0,0.0,251133952,2.4
1668364419.2002428,0.0,0.0,0.0,0.0,0.0,0.0,251133952,0.0
1668364419.4039977,0.0,0.0,0.0,0.0,0.0,0.0,251133952,1.2
1668364419.6077726,0.0,0.0,0.0,0.0,0.0,0.0,251133952,2.4
1668364419.8116477,0.0,0.0,0.0,0.0,0.0,0.0,251133952,2.4
1668364420.0153747,0.0,0.0,0.0,0.0,0.0,0.0,251133952,1.2
1668364420.219105,0.0,0.0,0.0,0.0,0.0,0.0,251133952,1.2
1668364420.4228227,0.0,0.0,0.0,0.0,0.0,0.0,251133952,0.0
1668364420.626572,0.0,0.0,0.0,0.0,0.0,0.0,251125760,1.2
1668364420.8303478,0.0,0.0,0.0,0.0,0.0,0.0,251064320,2.4
1668364421.0340624,0.0,0.0,0.0,0.0,0.0,0.0,251064320,0.0
1668364421.2378054,0.0,0.0,0.0,0.0,0.0,0.0,251064320,0.0
1668364421.441572,0.0,0.0,0.0,0.0,0.0,0.0,251011072,1.2
1668364421.6452994,0.0,0.0,0.0,0.0,0.0,0.0,251011072,0.0
1668364421.8489943,0.0,0.0,0.0,0.0,0.0,0.0,251011072,1.2
1668364422.0529315,0.0,0.0,0.0,0.0,0.0,0.0,251011072,0.0
1668364422.256693,0.0,0.0,0.0,0.0,0.0,0.0,251011072,1.2
1668364422.4604743,0.0,0.0,0.0,0.0,0.0,0.0,251011072,0.0
1668364422.6641974,0.0,0.0,0.0,0.0,0.0,0.0,251011072,0.0
1668364422.8678977,0.0,0.0,0.0,0.0,0.0,0.0,251011072,0.0
1668364423.0716543,0.0,0.0,0.0,0.0,0.0,0.0,251011072,1.2
1668364423.2753913,0.0,0.0,0.0,0.0,0.0,0.0,251011072,0.0
1668364423.4791443,0.0,0.0,0.0,0.0,0.0,0.0,251011072,0.0
1668364423.682895,0.0,0.0,0.0,0.0,0.0,0.0,251011072,1.2
1668364423.8866513,0.0,0.0,0.0,0.0,0.0,0.0,251011072,0.0
1668364424.0903838,0.0,0.0,0.0,0.0,0.0,0.0,251011072,1.2
1668364424.2941146,0.0,0.0,0.0,0.0,0.0,0.0,251011072,0.0
1668364424.4978905,0.0,0.0,0.0,0.0,0.0,0.0,251011072,1.2
1668364424.701634,0.0,0.0,0.0,0.0,0.0,0.0,251011072,0.0
1668364424.9053535,0.0,0.0,0.0,0.0,0.0,0.0,251011072,0.0
1668364425.1090949,0.0,0.0,0.0,0.0,0.0,0.0,251011072,0.0
1668364425.3128242,0.0,0.0,0.0,0.0,0.0,0.0,251011072,1.2
1668364425.5165932,0.0,0.0,0.0,0.0,0.0,0.0,251011072,1.2
1668364425.7203312,0.0,0.0,0.0,60311.209559060146,9.815163492297504,29.44928078937637,251269120,0.0
1668364425.9240744,0.0,0.0,0.0,0.0,0.0,0.0,251269120,0.0
1668364426.1278484,0.0,0.0,0.0,0.0,0.0,0.0,251269120,1.2
1668364426.331578,0.0,0.0,0.0,0.0,0.0,0.0,251269120,0.0
1668364426.5353348,0.0,0.0,0.0,0.0,0.0,0.0,251256832,1.2
1668364426.7390623,0.0,0.0,0.0,100527.38768407243,24.542733092253858,24.540177093048158,251256832,0.0
1668364426.9428365,0.0,0.0,0.0,0.0,0.0,0.0,251256832,0.0
1668364427.146551,0.0,0.0,0.0,0.0,0.0,0.0,251256832,2.4
1668364427.3502593,0.0,0.0,0.0,0.0,0.0,0.0,251256832,1.2
1668364427.5540202,0.0,0.0,0.0,0.0,0.0,0.0,251256832,1.2
1668364427.7577574,0.0,0.0,0.0,0.0,0.0,0.0,251256832,0.0
1668364427.9614549,0.0,0.0,0.0,0.0,0.0,0.0,251256832,0.0
1668364428.165159,0.0,0.0,0.0,0.0,0.0,0.0,251256832,0.0
1668364428.3689196,0.0,0.0,0.0,0.0,0.0,0.0,251256832,1.2
1668364428.5726604,0.0,0.0,0.0,0.0,0.0,0.0,251256832,0.0
1668364428.7763777,0.0,0.0,0.0,0.0,0.0,0.0,251256832,0.0
1668364428.9800892,0.0,0.0,0.0,0.0,0.0,0.0,251256832,1.2
1668364429.183821,0.0,0.0,0.0,0.0,0.0,0.0,251256832,1.2
1668364429.3875334,0.0,0.0,0.0,0.0,0.0,0.0,251256832,0.0
1668364429.5912652,0.0,0.0,0.0,0.0,0.0,0.0,251256832,0.0
1668364429.7950075,0.0,0.0,0.0,0.0,0.0,0.0,251256832,0.0
1668364429.9987423,0.0,0.0,0.0,0.0,0.0,0.0,251256832,0.0
1668364430.2024457,0.0,0.0,0.0,0.0,0.0,0.0,251256832,0.0
1668364430.406152,0.0,0.0,0.0,0.0,0.0,0.0,251256832,1.2
1668364430.6098838,0.0,0.0,0.0,0.0,0.0,0.0,251256832,1.2
1668364430.813589,0.0,0.0,0.0,0.0,0.0,0.0,251256832,0.0
1668364431.0172994,0.0,0.0,0.0,0.0,0.0,0.0,251256832,0.0
1668364431.2210515,0.0,0.0,0.0,0.0,0.0,0.0,251256832,1.2
1668364431.4247909,0.0,0.0,0.0,0.0,0.0,0.0,251256832,0.0
1668364431.6284783,0.0,0.0,0.0,0.0,0.0,0.0,251256832,0.0
1668364431.8322043,0.0,0.0,0.0,0.0,0.0,0.0,251256832,0.0
1668364432.0345008,0.0,0.0,0.0,0.0,0.0,0.0,255967232,9.8
1668364432.2367752,0.0,0.0,0.0,0.0,0.0,0.0,259174400,73.5
1668364432.4396439,0.0,0.0,0.0,0.0,0.0,0.0,259104768,43.0
1668364432.6426477,0.0,0.0,0.0,0.0,0.0,0.0,259149824,1.2
1668364432.84583,0.0,0.0,0.0,0.0,0.0,0.0,259149824,0.0
1668364433.0490735,0.0,0.0,0.0,0.0,0.0,0.0,259149824,0.0
1668364433.2523577,0.0,0.0,0.0,0.0,0.0,0.0,259149824,0.0
1668364433.4556985,0.0,0.0,0.0,0.0,0.0,0.0,258891776,1.2
1668364433.6589983,0.0,0.0,0.0,0.0,0.0,0.0,259121152,1.2
1668364433.8623269,0.0,0.0,0.0,0.0,0.0,0.0,259121152,0.0
1668364434.0656514,0.0,0.0,0.0,0.0,0.0,0.0,259121152,0.0
1668364434.268983,0.0,0.0,0.0,0.0,0.0,0.0,259121152,1.2
1668364434.4723175,0.0,0.0,0.0,0.0,0.0,0.0,259121152,0.0
1668364434.6756582,0.0,0.0,0.0,0.0,0.0,0.0,259121152,0.0
1668364434.8789873,0.0,0.0,0.0,0.0,0.0,0.0,259121152,1.2
1668364435.082316,0.0,0.0,0.0,0.0,0.0,0.0,259121152,0.0
1668364435.2856631,0.0,0.0,0.0,60423.84655930821,4.917391696846133,29.506149013777684,259121152,1.2
1668364435.4889917,0.0,0.0,0.0,0.0,0.0,0.0,259121152,0.0
1668364435.6923168,0.0,0.0,0.0,0.0,0.0,0.0,259121152,1.2
1668364435.8956597,0.0,0.0,0.0,0.0,0.0,0.0,259121152,1.2
1668364436.0989783,0.0,0.0,0.0,0.0,0.0,0.0,259121152,0.0
1668364436.3023112,0.0,0.0,0.0,0.0,0.0,0.0,259121152,0.0
1668364436.505655,0.0,0.0,0.0,0.0,0.0,0.0,259121152,1.2
1668364436.7089822,0.0,0.0,0.0,0.0,0.0,0.0,259121152,0.0
1668364436.9123223,0.0,0.0,0.0,0.0,0.0,0.0,259121152,0.0
1668364437.1156595,0.0,0.0,0.0,0.0,0.0,0.0,259121152,0.0
1668364437.3189883,0.0,0.0,0.0,0.0,0.0,0.0,259121152,1.2
1668364437.5223165,0.0,0.0,0.0,0.0,0.0,0.0,259121152,0.0
1668364437.725661,0.0,0.0,0.0,0.0,0.0,0.0,259121152,1.2
1668364437.9289827,0.0,0.0,0.0,0.0,0.0,0.0,259121152,0.0
1668364438.1323192,0.0,0.0,0.0,0.0,0.0,0.0,259121152,0.0
1668364438.3356564,0.0,0.0,0.0,0.0,0.0,0.0,259121152,0.0
1668364438.5389867,0.0,0.0,0.0,0.0,0.0,0.0,259121152,0.0
1668364438.742334,0.0,0.0,0.0,0.0,0.0,0.0,259121152,1.2
1668364438.9456701,0.0,0.0,0.0,0.0,0.0,0.0,259121152,1.2
1668364439.148988,0.0,0.0,0.0,0.0,0.0,0.0,259121152,0.0
1668364439.352314,0.0,0.0,0.0,0.0,0.0,0.0,258945024,0.0
1668364439.5556803,0.0,0.0,0.0,0.0,0.0,0.0,258945024,0.0
1668364439.75899,0.0,0.0,0.0,0.0,0.0,0.0,258945024,1.2
1668364439.9623003,0.0,0.0,0.0,0.0,0.0,0.0,258945024,1.2
1668364440.16565,0.0,0.0,0.0,0.0,0.0,0.0,258863104,0.0
1668364440.3689783,0.0,0.0,0.0,0.0,0.0,0.0,258863104,0.0
1668364440.5723054,0.0,0.0,0.0,120872.63377705232,9.836409431386988,29.509262896468268,258854912,0.0
1668364440.7756567,0.0,0.0,0.0,0.0,0.0,0.0,258854912,1.2
1668364440.978974,0.0,0.0,0.0,0.0,0.0,0.0,258854912,1.2
1668364441.1823022,0.0,0.0,0.0,0.0,0.0,0.0,258854912,1.2
1668364441.385655,0.0,0.0,0.0,0.0,0.0,0.0,258854912,0.0
1668364441.588982,0.0,0.0,0.0,0.0,0.0,0.0,258854912,0.0
1668364441.7923067,0.0,0.0,0.0,0.0,0.0,0.0,258854912,0.0
1668364441.9956555,0.0,0.0,0.0,0.0,0.0,0.0,258854912,1.2
1668364442.1989868,0.0,0.0,0.0,0.0,0.0,0.0,258854912,0.0
1668364442.402309,0.0,0.0,0.0,0.0,0.0,0.0,258854912,1.2
1668364442.6056309,0.0,0.0,0.0,0.0,0.0,0.0,258854912,0.0
1668364442.8089764,0.0,0.0,0.0,0.0,0.0,0.0,258854912,0.0
1668364443.0123856,0.0,0.0,0.0,0.0,0.0,0.0,258854912,1.2
1668364443.2156963,0.0,0.0,0.0,0.0,0.0,0.0,258854912,1.2
1668364443.4189994,0.0,0.0,0.0,0.0,0.0,0.0,258854912,0.0
1668364443.6223228,0.0,0.0,0.0,0.0,0.0,0.0,258854912,0.0
