timestamp,disk_rb,disk_rc,disk_rt,disk_wb,disk_wc,disk_wt,ram,usage
1668459723.9902544,0.0,0.0,0.0,0.0,0.0,0.0,345055232,14.8
1668459724.1940534,0.0,0.0,0.0,0.0,0.0,0.0,345055232,0.0
1668459724.398042,0.0,0.0,0.0,2570246.5324853985,259.82791601748096,49.02396319612138,345055232,1.2
1668459724.6018116,0.0,0.0,0.0,0.0,0.0,0.0,345055232,1.2
1668459724.8055925,0.0,0.0,0.0,2572853.7613717997,299.3565320150935,58.88684688985139,345055232,0.0
1668459725.0093617,0.0,0.0,0.0,0.0,0.0,0.0,345055232,0.0
1668459725.2131696,0.0,0.0,0.0,40196.46624980259,9.813705200722989,29.437568430016565,345055232,0.0
1668459725.4169812,0.0,0.0,0.0,2572095.4057785566,313.99852613306444,53.9708325486017,345055232,1.2
1668459725.6207523,0.0,0.0,0.0,0.0,0.0,0.0,345055232,1.2
1668459725.8245351,0.0,0.0,0.0,2572919.9882435533,299.3540802310099,53.98156752120952,345055232,0.0
1668459726.0285223,0.0,0.0,0.0,0.0,0.0,0.0,309985280,3.7
1668459726.232285,0.0,0.0,0.0,2573085.570340208,289.5459678796998,58.89242801329687,309985280,2.4
1668459726.434328,20104.348194047056,4.931000389137537,29.549282809021484,4246721.506315748,516.4502525951394,84.03685199917498,309972992,1.2
1668459726.6381323,0.0,0.0,0.0,1208845.4090263022,306.1640296172109,24.56340166156967,310202368,1.2
1668459726.8419437,0.0,0.0,0.0,2572363.1866458445,313.9764899632027,53.97089568301562,310202368,1.2
1668459727.0456965,0.0,0.0,0.0,0.0,0.0,0.0,310202368,1.2
1668459727.249471,0.0,0.0,0.0,2573148.798217654,299.3922625685576,58.893944056680496,310202368,1.2
1668459727.453339,0.0,0.0,0.0,0.0,0.0,0.0,310202368,0.0
1668459727.6571894,0.0,0.0,0.0,2571677.2977348664,299.32501213783905,53.960985388526254,310202368,1.2
1668459727.8610823,0.0,0.0,0.0,0.0,0.0,0.0,310202368,0.0
1668459728.0649571,0.0,0.0,0.0,0.0,0.0,0.0,310202368,1.2
1668459728.2687562,0.0,0.0,0.0,2833065.376435034,318.7973554167417,63.78759132199742,310202368,0.0
1668459728.4725425,0.0,0.0,0.0,0.0,0.0,0.0,310202368,1.2
1668459728.676336,0.0,0.0,0.0,2572772.4875978236,299.3334167894134,53.97335804037589,310202368,1.2
1668459728.88014,0.0,0.0,0.0,0.0,0.0,0.0,310194176,1.2
1668459729.0839474,0.0,0.0,0.0,0.0,0.0,0.0,310194176,0.0
1668459729.2877386,0.0,0.0,0.0,2572706.268319078,304.24336956687057,58.88388450104766,310194176,2.4
1668459729.4915383,0.0,0.0,0.0,0.0,0.0,0.0,310194176,1.2
1668459729.6953342,0.0,0.0,0.0,2572615.9747958835,309.0998920307461,53.975694330704975,310194176,0.0
1668459729.8991687,0.0,0.0,0.0,0.0,0.0,0.0,310194176,1.2
1668459730.1029818,0.0,0.0,0.0,2572453.4624249125,304.1967470849164,58.873690650115975,310194176,2.4
1668459730.3067904,0.0,0.0,0.0,0.0,0.0,0.0,310194176,0.0
1668459730.5105689,0.0,0.0,0.0,0.0,0.0,0.0,310194176,1.2
1668459730.714358,40201.73370477709,9.81354447068843,4.907202792948367,2572784.5278329286,304.2387422696333,58.88670909771621,310181888,0.0
1668459730.9181597,0.0,0.0,0.0,0.0,0.0,0.0,310181888,0.0
1668459731.1219416,0.0,0.0,0.0,2572766.4675225304,304.14658159893804,53.97929387649566,310181888,1.2
1668459731.325745,0.0,0.0,0.0,0.0,0.0,0.0,310181888,1.2
1668459731.5295272,0.0,0.0,0.0,2573019.334944135,309.1740324898089,53.98440984646203,310181888,0.0
1668459731.7332954,0.0,0.0,0.0,0.0,0.0,0.0,310181888,0.0
1668459731.9370387,0.0,0.0,0.0,0.0,0.0,0.0,310181888,1.2
1668459732.1408393,0.0,0.0,0.0,2572582.8687587157,304.2309117795706,58.881886779208926,310181888,0.0
1668459732.3445954,0.0,0.0,0.0,0.0,0.0,0.0,310181888,1.2
1668459732.5483568,0.0,0.0,0.0,2573109.656784267,294.45387118401334,53.98567319820927,310181888,1.2
1668459732.7521303,0.0,0.0,0.0,0.0,0.0,0.0,310181888,1.2
1668459732.955954,0.0,0.0,0.0,2572468.5090041296,309.1266508266856,58.87920040148381,310181888,1.2
1668459733.1597428,0.0,0.0,0.0,0.0,0.0,0.0,310181888,1.2
1668459733.3635123,0.0,0.0,0.0,261292.92593446217,49.07794215213527,34.35214776039248,310173696,0.0
1668459733.5673409,0.0,0.0,0.0,2572152.5677998913,304.1963912430618,53.96672912850529,310173696,1.2
1668459733.77111,0.0,0.0,0.0,0.0,0.0,0.0,310173696,1.2
1668459733.9749222,0.0,0.0,0.0,2572399.296197124,314.0143206242959,58.87775399192841,310173696,2.4
1668459734.1787276,0.0,0.0,0.0,0.0,0.0,0.0,310173696,0.0
1668459734.3825357,0.0,0.0,0.0,0.0,0.0,0.0,310173696,0.0
1668459734.586478,0.0,0.0,0.0,2570829.467253544,303.96846778397816,53.93278937647582,310173696,3.6
1668459734.7902923,0.0,0.0,0.0,0.0,0.0,0.0,310173696,1.2
1668459734.994052,0.0,0.0,0.0,2572802.588396888,314.0334230620298,58.88925835660707,310173696,1.2
1668459735.1978052,0.0,0.0,0.0,0.0,0.0,0.0,310173696,0.0
1668459735.4015436,0.0,0.0,0.0,2573389.6947914865,294.5121077786568,53.991738109782496,310173696,0.0
1668459735.6052768,0.0,0.0,0.0,0.0,0.0,0.0,310173696,1.2
1668459735.8089838,0.0,0.0,0.0,0.0,0.0,0.0,310173696,1.2
1668459736.0127382,0.0,0.0,0.0,2573419.81003471,304.3174254702905,58.90049150400225,310173696,0.0
1668459736.216447,0.0,0.0,0.0,0.0,0.0,0.0,310173696,1.2
1668459736.418422,0.0,0.0,0.0,2589087.39525963,290.2431665628676,54.39454466999451,310173696,1.2
1668459736.622109,0.0,0.0,0.0,0.0,0.0,0.0,310173696,0.0
1668459736.8241463,0.0,0.0,0.0,2629235.420334761,290.2526985705757,84.04309227120785,310173696,1.2
1668459737.0277607,0.0,0.0,0.0,0.0,0.0,0.0,310173696,0.0
1668459737.2314925,0.0,0.0,0.0,0.0,0.0,0.0,310173696,0.0
1668459737.433588,0.0,0.0,0.0,2426306.7296864702,211.45528025390334,54.366790748864936,310173696,1.2
1668459737.6365788,0.0,0.0,0.0,161404.63674520093,64.20898851265022,0.0,310173696,0.0
1668459737.8397717,0.0,0.0,0.0,0.0,0.0,0.0,310108160,0.0
1668459738.0430136,0.0,0.0,0.0,2579898.888217296,275.58782622367244,54.119988129046185,310108160,2.4
1668459738.2463171,0.0,0.0,0.0,0.0,0.0,0.0,310108160,0.0
1668459738.448497,20150.920972130993,4.938664443604516,34.52909969528437,20090571.781166594,1857.3821884242848,415.5058483325353,310108160,3.7
1668459738.6507475,0.0,0.0,0.0,8261548.17643308,919.2572608240717,88.99183840898482,310108160,1.3
1668459738.8534977,0.0,0.0,0.0,0.0,0.0,0.0,310108160,1.2
1668459739.0565376,0.0,0.0,0.0,2138440.66659621,256.4937388866414,49.25169620693138,310087680,1.2
1668459739.2597396,0.0,0.0,0.0,0.0,0.0,0.0,310087680,1.2
1668459739.4630046,0.0,0.0,0.0,2579783.8771102033,285.4238856753998,59.03652450117354,310087680,0.0
1668459739.6663036,0.0,0.0,0.0,0.0,0.0,0.0,310087680,1.2
1668459739.8696115,0.0,0.0,0.0,0.0,0.0,0.0,310087680,0.0
1668459740.0729373,0.0,0.0,0.0,2578734.1182640227,295.12031343999456,54.10202818064129,310087680,1.2
1668459740.2762733,0.0,0.0,0.0,0.0,0.0,0.0,310087680,0.0
1668459740.4795973,0.0,0.0,0.0,2578691.782810545,300.02174535050074,54.101076572556956,310087680,2.5
1668459740.6829221,0.0,0.0,0.0,0.0,0.0,0.0,310087680,0.0
1668459740.8862758,0.0,0.0,0.0,2578108.2999812416,290.11998766663817,59.010568325974354,310087680,1.2
1668459741.0895977,0.0,0.0,0.0,0.0,0.0,0.0,310087680,0.0
1668459741.2929542,0.0,0.0,0.0,0.0,0.0,0.0,310087680,0.0
1668459741.4962869,0.0,0.0,0.0,2577612.698215031,294.98816686652293,54.09505049865517,310087680,1.2
1668459741.6995933,0.0,0.0,0.0,0.0,0.0,0.0,310087680,0.0
1668459741.9029508,0.0,0.0,0.0,10432756.083286928,1450.7121895170037,177.02879921213685,310317056,3.7
1668459742.1062741,0.0,0.0,0.0,0.0,0.0,0.0,310317056,1.2
1668459742.30962,0.0,0.0,0.0,0.0,0.0,0.0,310308864,1.2
1668459742.5129428,0.0,0.0,0.0,2377393.183034306,275.44659492827725,54.10037874790399,310308864,1.2
1668459742.716286,0.0,0.0,0.0,0.0,0.0,0.0,310308864,0.0
1668459742.9196007,0.0,0.0,0.0,2578646.4249386126,285.26825012459324,59.01977150375296,310308864,1.2
1668459743.1229312,0.0,0.0,0.0,0.0,0.0,0.0,310308864,2.4
1668459743.3262534,0.0,0.0,0.0,2578661.544051962,304.94263772422437,54.100949694008335,310308864,0.0
1668459743.5295985,0.0,0.0,0.0,201419.19762328226,9.83474880298632,34.42436521559689,310308864,0.0
1668459743.7329292,0.0,0.0,0.0,0.0,0.0,0.0,310308864,0.0
1668459743.936277,0.0,0.0,0.0,2578232.230202399,295.05387942405116,54.09365517823561,310169600,1.3
1668459744.1396027,0.0,0.0,0.0,0.0,0.0,0.0,310169600,1.2
1668459744.3415647,0.0,0.0,0.0,2594071.8659448796,300.6552939365416,59.4164885096075,310169600,0.0
1668459744.5439842,0.0,0.0,0.0,0.0,0.0,0.0,310169600,1.2
1668459744.7467928,0.0,0.0,0.0,2584939.16294466,306.2707628890263,54.23858120443855,310169600,0.0
1668459744.949861,0.0,0.0,0.0,0.0,0.0,0.0,310169600,1.2
1668459745.153068,0.0,0.0,0.0,0.0,0.0,0.0,310169600,0.0
1668459745.3563335,0.0,0.0,0.0,2579859.541158238,300.21396001567643,59.03624751482309,310169600,0.0
1668459745.5596395,0.0,0.0,0.0,0.0,0.0,0.0,310169600,0.0
1668459745.7629755,0.0,0.0,0.0,2578419.659511501,290.1631904545263,54.09790478736564,310169600,2.4
1668459745.9662883,0.0,0.0,0.0,0.0,0.0,0.0,310169600,1.2
1668459746.1696062,0.0,0.0,0.0,2578906.4983909857,295.1279275813906,54.102345390775334,310169600,0.0
1668459746.3729484,0.0,0.0,0.0,0.0,0.0,0.0,310169600,0.0
1668459746.5762868,0.0,0.0,0.0,0.0,0.0,0.0,310169600,0.0
1668459746.7796144,0.0,0.0,0.0,2578564.7847900293,285.26390146202806,59.0183181795796,310169600,1.2
1668459746.982951,0.0,0.0,0.0,0.0,0.0,0.0,310169600,1.2
1668459747.186278,0.0,0.0,0.0,2578595.02127934,300.0182272306195,54.10012499794797,310169600,1.2
1668459747.389616,0.0,0.0,0.0,0.0,0.0,0.0,310169600,0.0
1668459747.5929449,0.0,0.0,0.0,0.0,0.0,0.0,310169600,1.2
1668459747.7962813,0.0,0.0,0.0,2578625.258477771,300.02315262155594,54.097333905527066,310169600,1.2
1668459747.999616,0.0,0.0,0.0,0.0,0.0,0.0,310169600,0.0
1668459748.202958,0.0,0.0,0.0,2578174.7976429705,280.27916857173005,54.09587504001144,310169600,1.2
1668459748.4062784,0.0,0.0,0.0,0.0,0.0,0.0,310169600,1.2
1668459748.6096046,0.0,0.0,0.0,2921294.1834949316,368.89476794911485,78.69385917184188,310161408,2.5
1668459748.8129487,0.0,0.0,0.0,0.0,0.0,0.0,310161408,1.2
1668459749.0162663,0.0,0.0,0.0,0.0,0.0,0.0,310161408,0.0
1668459749.219607,0.0,0.0,0.0,2578347.1029979563,295.0843246348942,49.17824120214146,310161408,0.0
1668459749.4229481,0.0,0.0,0.0,0.0,0.0,0.0,310161408,0.0
1668459749.626285,0.0,0.0,0.0,2578428.7293628217,295.07705872972696,54.09720704453252,310161408,3.6
1668459749.8296096,0.0,0.0,0.0,0.0,0.0,0.0,310161408,0.0
1668459750.0329528,0.0,0.0,0.0,2578310.8262724634,295.06252799279633,54.0960653223556,310030336,1.2
1668459750.236275,0.0,0.0,0.0,0.0,0.0,0.0,310030336,1.2
1668459750.439594,0.0,0.0,0.0,0.0,0.0,0.0,310030336,0.0
1668459750.6429398,0.0,0.0,0.0,2578262.4588930355,290.13767544163045,54.095240775198704,310030336,1.2
1668459750.8462534,0.0,0.0,0.0,0.0,0.0,0.0,310030336,1.2
1668459751.049589,0.0,0.0,0.0,2578740.1662994237,300.03300388860487,54.098412248004024,310030336,0.0
1668459751.2529347,0.0,0.0,0.0,0.0,0.0,0.0,310259712,0.0
1668459751.4562528,0.0,0.0,0.0,0.0,0.0,0.0,310259712,0.0
1668459751.6595886,0.0,0.0,0.0,2578437.7992779515,290.1839459745328,49.18002877421155,310259712,2.5
1668459751.8633142,0.0,0.0,0.0,0.0,0.0,0.0,310259712,0.0
1668459752.0664573,0.0,0.0,0.0,2574257.2960540177,299.4297537877458,54.081861254574484,310259712,0.0
1668459752.269675,0.0,0.0,0.0,0.0,0.0,0.0,310259712,1.2
1668459752.4729557,0.0,0.0,0.0,2580328.7573390156,300.17204608888574,54.11281541236714,310259712,2.4
1668459752.6762636,0.0,0.0,0.0,0.0,0.0,0.0,310259712,0.0
1668459752.8795927,0.0,0.0,0.0,0.0,0.0,0.0,310259712,0.0
1668459753.0815413,0.0,0.0,0.0,2594065.745779527,305.57293769550205,54.468586674851984,310259712,0.0
1668459753.2835593,0.0,0.0,0.0,0.0,0.0,0.0,310259712,0.0
1668459753.4865713,0.0,0.0,0.0,2582574.2738298383,316.1355717423435,54.18405553539489,310259712,2.4
1668459753.6902957,0.0,0.0,0.0,100780.25621140785,9.85179687132992,29.488135998368918,310259712,2.4
1668459753.893293,0.0,0.0,0.0,2576277.939318108,309.2424178944128,59.040541095352104,310251520,1.2
1668459754.0964353,0.0,0.0,0.0,0.0,0.0,0.0,310251520,0.0
1668459754.2984018,0.0,0.0,0.0,0.0,0.0,0.0,310251520,0.0
1668459754.5005288,0.0,0.0,0.0,2594038.205392806,311.72570522560613,54.42303309686537,310251520,2.5
1668459754.7042773,0.0,0.0,0.0,0.0,0.0,0.0,310251520,1.2
1668459754.906913,0.0,0.0,0.0,2580637.6249841573,304.31956223325636,54.21219644886147,310251520,0.0
1668459755.1088665,0.0,0.0,0.0,0.0,0.0,0.0,310251520,0.0
1668459755.3108368,0.0,0.0,0.0,0.0,0.0,0.0,310251520,1.2
1668459755.5128558,0.0,0.0,0.0,2595593.6228060443,311.93067293106606,54.45277242411403,310251520,0.0
1668459755.7162416,0.0,0.0,0.0,0.0,0.0,0.0,310251520,0.0
1668459755.9181874,0.0,0.0,0.0,2026451.3104209695,202.06269160042535,49.51923542363976,310251520,2.4
1668459756.120584,0.0,0.0,0.0,566647.7450678276,108.69682112995602,4.940985769484497,310251520,0.0
1668459756.322826,242876.21325108592,39.56214090750992,69.23521595232789,729176.7114219455,49.451451720535836,14.833319383651995,310202368,0.0
1668459756.5262299,0.0,0.0,0.0,1854339.3096599875,266.7211698911765,19.66514015788641,310202368,1.2
1668459756.7295754,0.0,0.0,0.0,0.0,0.0,0.0,310202368,0.0
1668459756.9329293,0.0,0.0,0.0,0.0,0.0,0.0,310095872,0.0
1668459757.1362953,644638.9284953777,19.671619390664866,59.01437380330671,2578398.4967732253,295.06771737741286,29.5046615018102,310071296,2.5
1668459757.3396327,0.0,0.0,0.0,3221811.94245515,619.4976614205902,83.60085355844765,310071296,2.4
1668459757.5429924,0.0,0.0,0.0,0.0,0.0,0.0,310071296,1.2
1668459757.7463071,0.0,0.0,0.0,2578864.157277386,300.02385626203426,54.103233598939916,310071296,0.0
1668459757.949622,0.0,0.0,0.0,0.0,0.0,0.0,310071296,0.0
1668459758.1529508,0.0,0.0,0.0,2578558.737577259,309.84035739830915,54.09955406925001,310071296,0.0
1668459758.3562837,0.0,0.0,0.0,0.0,0.0,0.0,310071296,1.2
1668459758.5596123,0.0,0.0,0.0,0.0,0.0,0.0,310071296,0.0
1668459758.7629561,0.0,0.0,0.0,2578211.0705407034,304.8718514462977,54.095557905745906,310071296,1.2
1668459758.9662879,0.0,0.0,0.0,302183.7105205761,9.836882351768528,29.508294062537008,310063104,0.0
1668459759.169621,0.0,0.0,0.0,2578353.1492181187,290.15740665829486,54.0986025481979,310063104,2.4
1668459759.3729572,0.0,0.0,0.0,0.0,0.0,0.0,310063104,0.0
1668459759.576288,0.0,0.0,0.0,0.0,0.0,0.0,310063104,0.0
1668459759.7796094,0.0,0.0,0.0,2578582.926598523,290.1781613508443,54.101584092702666,310063104,2.4
1668459759.9829547,0.0,0.0,0.0,0.0,0.0,0.0,310063104,1.2
