timestamp,disk_rb,disk_rc,disk_rt,disk_wb,disk_wc,disk_wt,ram,usage
1668378243.0586064,0.0,0.0,0.0,0.0,0.0,0.0,3597537280,25.9
1668378243.2607694,0.0,0.0,0.0,0.0,0.0,0.0,3597537280,25.9
1668378243.4628983,0.0,0.0,0.0,0.0,0.0,0.0,3597537280,24.7
1668378243.665069,0.0,0.0,0.0,0.0,0.0,0.0,3597529088,25.0
1668378243.867237,0.0,0.0,0.0,0.0,0.0,0.0,3597529088,25.9
1668378244.0693583,0.0,0.0,0.0,0.0,0.0,0.0,3597529088,25.0
1668378244.2715185,0.0,0.0,0.0,0.0,0.0,0.0,3597529088,24.7
1668378244.4736476,0.0,0.0,0.0,0.0,0.0,0.0,3597529088,25.0
1668378244.6757057,0.0,0.0,0.0,0.0,0.0,0.0,3597529088,25.9
1668378244.877882,0.0,0.0,0.0,0.0,0.0,0.0,3597529088,24.7
1668378245.0800204,0.0,0.0,0.0,0.0,0.0,0.0,3597529088,25.9
1668378245.2821627,0.0,0.0,0.0,0.0,0.0,0.0,3597529088,25.0
1668378245.4843152,0.0,0.0,0.0,0.0,0.0,0.0,3597529088,25.9
1668378245.6864502,0.0,0.0,0.0,0.0,0.0,0.0,3597529088,24.7
1668378245.8886259,0.0,0.0,0.0,0.0,0.0,0.0,3597529088,25.9
1668378246.0907462,0.0,0.0,0.0,0.0,0.0,0.0,3597529088,26.8
1668378246.2928815,0.0,0.0,0.0,0.0,0.0,0.0,3597529088,25.0
1668378246.4950643,0.0,0.0,0.0,0.0,0.0,0.0,3597529088,24.7
1668378246.697228,0.0,0.0,0.0,0.0,0.0,0.0,3597529088,25.9
1668378246.8993652,0.0,0.0,0.0,0.0,0.0,0.0,3597529088,25.0
1668378247.101877,80891.45693544761,4.937402883592154,24.68788627208152,161859.50651788607,4.937071612954107,4.945944065592096,3597512704,13.3
1668378247.3047247,0.0,0.0,0.0,0.0,0.0,0.0,3597512704,1.2
1668378247.5077925,0.0,0.0,0.0,0.0,0.0,0.0,3597508608,0.0
1668378247.7110012,0.0,0.0,0.0,0.0,0.0,0.0,3597508608,0.0
1668378247.914289,0.0,0.0,0.0,0.0,0.0,0.0,3597508608,1.2
1668378248.117614,0.0,0.0,0.0,0.0,0.0,0.0,3597508608,0.0
1668378248.3209198,0.0,0.0,0.0,0.0,0.0,0.0,3597508608,1.2
1668378248.5242503,0.0,0.0,0.0,0.0,0.0,0.0,3597508608,0.0
1668378248.7275662,0.0,0.0,0.0,0.0,0.0,0.0,3597508608,0.0
1668378248.9308908,0.0,0.0,0.0,0.0,0.0,0.0,3597508608,1.2
1668378249.1343522,8151810.026923357,88.45238524822562,73.69771484530575,0.0,0.0,0.0,3596955648,1.2
1668378249.337741,4348345.247030094,54.063356433253574,29.500891503810433,0.0,0.0,0.0,3539095552,7.2
1668378249.540982,0.0,0.0,0.0,0.0,0.0,0.0,3538825216,0.0
1668378249.7442784,0.0,0.0,0.0,0.0,0.0,0.0,3538825216,0.0
1668378249.9475896,0.0,0.0,0.0,0.0,0.0,0.0,3538825216,1.2
1668378250.1510046,0.0,0.0,0.0,0.0,0.0,0.0,3538825216,1.2
1668378250.3542938,0.0,0.0,0.0,0.0,0.0,0.0,3538825216,1.2
1668378250.5575907,0.0,0.0,0.0,0.0,0.0,0.0,3538825216,0.0
1668378250.7608995,0.0,0.0,0.0,0.0,0.0,0.0,3538825216,0.0
1668378250.9642398,0.0,0.0,0.0,0.0,0.0,0.0,3538825216,1.2
1668378251.1675816,0.0,0.0,0.0,0.0,0.0,0.0,3538825216,0.0
1668378251.3695052,0.0,0.0,0.0,0.0,0.0,0.0,3538825216,0.0
1668378251.5718384,0.0,0.0,0.0,0.0,0.0,0.0,3538825216,0.0
1668378251.7747006,0.0,0.0,0.0,0.0,0.0,0.0,3538825216,2.4
1668378251.9778204,0.0,0.0,0.0,0.0,0.0,0.0,3538825216,0.0
1668378252.1810517,0.0,0.0,0.0,0.0,0.0,0.0,3538825216,1.2
1668378252.3843124,0.0,0.0,0.0,100779.9014954021,24.605189828714767,29.523144965450896,3538825216,0.0
1668378252.5876014,0.0,0.0,0.0,241845.09198066726,9.840655808475395,29.522348383978564,3538817024,0.0
1668378252.7909098,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,1.2
1668378252.9942248,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,0.0
1668378253.1975656,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,1.2
1668378253.3995018,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,0.0
1668378253.6018467,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,1.2
1668378253.8046951,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,0.0
1668378254.0077949,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,1.2
1668378254.2110305,0.0,0.0,0.0,60490.86415742298,9.8453333708903,29.537941484747936,3538817024,0.0
1668378254.4142985,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,1.2
1668378254.6175954,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,0.0
1668378254.820924,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,1.2
1668378255.0242383,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,0.0
1668378255.2275565,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,2.4
1668378255.430897,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,0.0
1668378255.6342454,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,0.0
1668378255.8375711,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,1.2
1668378256.0408962,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,1.2
1668378256.2442462,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,0.0
1668378256.4475782,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,0.0
1668378256.6509051,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,1.2
1668378256.854253,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,0.0
1668378257.0576518,0.0,0.0,0.0,161091.91882049438,4.916089120805833,24.589754894143912,3538817024,1.2
1668378257.2609608,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,1.2
1668378257.4642794,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,0.0
1668378257.6675847,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,0.0
1668378257.8708944,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,0.0
1668378258.0742755,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,2.4
1668378258.2776299,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,3.7
1668378258.480965,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,1.2
1668378258.68428,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,0.0
1668378258.887595,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,0.0
1668378259.0909345,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,1.2
1668378259.2942512,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,0.0
1668378259.4975774,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,1.2
1668378259.7008972,0.0,0.0,0.0,221571.76811349514,9.835256157727878,29.507740471709727,3538817024,1.2
1668378259.9042356,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,0.0
1668378260.1076372,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,1.2
1668378260.3109596,0.0,0.0,0.0,0.0,0.0,0.0,3538817024,0.0
1668378260.5142472,0.0,0.0,0.0,0.0,0.0,0.0,3538808832,1.2
1668378260.7175715,0.0,0.0,0.0,0.0,0.0,0.0,3538808832,0.0
1668378260.9210296,0.0,0.0,0.0,0.0,0.0,0.0,3535917056,4.8
1668378261.1242986,0.0,0.0,0.0,0.0,0.0,0.0,3535917056,0.0
